132741,3,102741,0,86399
142741,4,102741,0,86399
152741,5,102741,0,86399
162741,6,102741,0,86399
172741,7,102741,0,86399
112742,1,102742,0,86399
122742,2,102742,0,86399
132742,3,102742,0,86399
142742,4,102742,0,86399
152742,5,102742,0,86399
162742,6,102742,0,86399
172742,7,102742,0,86399
112743,1,102743,0,86399
122743,2,102743,0,86399
132743,3,102743,0,86399
142743,4,102743,0,86399
152743,5,102743,0,86399
162743,6,102743,0,86399
172743,7,102743,0,86399
112744,1,102744,0,86399
122744,2,102744,0,86399
132744,3,102744,0,86399
142744,4,102744,0,86399
152744,5,102744,0,86399
162744,6,102744,0,86399
172744,7,102744,0,86399
112745,1,102745,0,86399
122745,2,102745,0,86399
132745,3,102745,0,86399
142745,4,102745,0,86399
152745,5,102745,0,86399
162745,6,102745,0,86399
172745,7,102745,0,86399
112746,1,102746,0,86399
122746,2,102746,0,86399
132746,3,102746,0,86399
142746,4,102746,0,86399
152746,5,102746,0,86399
162746,6,102746,0,86399
172746,7,102746,0,86399
112747,1,102747,0,86399
122747,2,102747,0,86399
132747,3,102747,0,86399
142747,4,102747,0,86399
152747,5,102747,0,86399
162747,6,102747,0,86399
172747,7,102747,0,86399
112748,1,102748,0,86399
122748,2,102748,0,86399
132748,3,102748,0,86399
142748,4,102748,0,86399
152748,5,102748,0,86399
162748,6,102748,0,86399
172748,7,102748,0,86399
112749,1,102749,0,86399
122749,2,102749,0,86399
132749,3,102749,0,86399
142749,4,102749,0,86399
152749,5,102749,0,86399
162749,6,102749,0,86399
172749,7,102749,0,86399
112750,1,102750,0,86399
122750,2,102750,0,86399
132750,3,102750,0,86399
142750,4,102750,0,86399
152750,5,102750,0,86399
162750,6,102750,0,86399
172750,7,102750,0,86399
112751,1,102751,0,86399
122751,2,102751,0,86399
132751,3,102751,0,86399
142751,4,102751,0,86399
152751,5,102751,0,86399
162751,6,102751,0,86399
172751,7,102751,0,86399
112752,1,102752,0,86399
122752,2,102752,0,86399
132752,3,102752,0,86399
142752,4,102752,0,86399
152752,5,102752,0,86399
162752,6,102752,0,86399
172752,7,102752,0,86399
112753,1,102753,0,86399
122753,2,102753,0,86399
132753,3,102753,0,86399
142753,4,102753,0,86399
152753,5,102753,0,86399
162753,6,102753,0,86399
172753,7,102753,0,86399
112754,1,102754,0,86399
122754,2,102754,0,86399
132754,3,102754,0,86399
142754,4,102754,0,86399
152754,5,102754,0,86399
162754,6,102754,0,86399
172754,7,102754,0,86399
112755,1,102755,0,86399
122755,2,102755,0,86399
132755,3,102755,0,86399
142755,4,102755,0,86399
152755,5,102755,0,86399
162755,6,102755,0,86399
172755,7,102755,0,86399
112756,1,102756,0,86399
122756,2,102756,0,86399
132756,3,102756,0,86399
142756,4,102756,0,86399
152756,5,102756,0,86399
162756,6,102756,0,86399
172756,7,102756,0,86399
112757,1,102757,0,86399
122757,2,102757,0,86399
132757,3,102757,0,86399
142757,4,102757,0,86399
152757,5,102757,0,86399
162757,6,102757,0,86399
172757,7,102757,0,86399
112758,1,102758,0,86399
122758,2,102758,0,86399
132758,3,102758,0,86399
142758,4,102758,0,86399
152758,5,102758,0,86399
162758,6,102758,0,86399
172758,7,102758,0,86399
112759,1,102759,0,86399
122759,2,102759,0,86399
132759,3,102759,0,86399
142759,4,102759,0,86399
152759,5,102759,0,86399
162759,6,102759,0,86399
172759,7,102759,0,86399
112760,1,102760,0,86399
122760,2,102760,0,86399
132760,3,102760,0,86399
142760,4,102760,0,86399
152760,5,102760,0,86399
162760,6,102760,0,86399
172760,7,102760,0,86399
112761,1,102761,0,86399
122761,2,102761,0,86399
132761,3,102761,0,86399
142761,4,102761,0,86399
152761,5,102761,0,86399
162761,6,102761,0,86399
172761,7,102761,0,86399
112762,1,102762,0,86399
122762,2,102762,0,86399
132762,3,102762,0,86399
142762,4,102762,0,86399
152762,5,102762,0,86399
162762,6,102762,0,86399
172762,7,102762,0,86399
112763,1,102763,0,86399
122763,2,102763,0,86399
132763,3,102763,0,86399
142763,4,102763,0,86399
152763,5,102763,0,86399
162763,6,102763,0,86399
172763,7,102763,0,86399
112764,1,102764,0,86399
122764,2,102764,0,86399
132764,3,102764,0,86399
142764,4,102764,0,86399
152764,5,102764,0,86399
162764,6,102764,0,86399
172764,7,102764,0,86399
112765,1,102765,0,86399
122765,2,102765,0,86399
132765,3,102765,0,86399
142765,4,102765,0,86399
152765,5,102765,0,86399
162765,6,102765,0,86399
172765,7,102765,0,86399
112766,1,102766,0,86399
122766,2,102766,0,86399
132766,3,102766,0,86399
142766,4,102766,0,86399
152766,5,102766,0,86399
162766,6,102766,0,86399
172766,7,102766,0,86399
112767,1,102767,0,86399
122767,2,102767,0,86399
132767,3,102767,0,86399
142767,4,102767,0,86399
152767,5,102767,0,86399
162767,6,102767,0,86399
172767,7,102767,0,86399
112768,1,102768,0,86399
122768,2,102768,0,86399
132768,3,102768,0,86399
142768,4,102768,0,86399
152768,5,102768,0,86399
162768,6,102768,0,86399
172768,7,102768,0,86399
112769,1,102769,0,86399
122769,2,102769,0,86399
132769,3,102769,0,86399
142769,4,102769,0,86399
152769,5,102769,0,86399
162769,6,102769,0,86399
172769,7,102769,0,86399
112770,1,102770,0,86399
122770,2,102770,0,86399
132770,3,102770,0,86399
142770,4,102770,0,86399
152770,5,102770,0,86399
162770,6,102770,0,86399
172770,7,102770,0,86399
112771,1,102771,0,86399
122771,2,102771,0,86399
132771,3,102771,0,86399
142771,4,102771,0,86399
152771,5,102771,0,86399
162771,6,102771,0,86399
172771,7,102771,0,86399
112772,1,102772,0,86399
122772,2,102772,0,86399
132772,3,102772,0,86399
142772,4,102772,0,86399
152772,5,102772,0,86399
162772,6,102772,0,86399
172772,7,102772,0,86399
112773,1,102773,0,86399
122773,2,102773,0,86399
132773,3,102773,0,86399
142773,4,102773,0,86399
152773,5,102773,0,86399
162773,6,102773,0,86399
172773,7,102773,0,86399
112774,1,102774,0,86399
122774,2,102774,0,86399
132774,3,102774,0,86399
142774,4,102774,0,86399
152774,5,102774,0,86399
162774,6,102774,0,86399
172774,7,102774,0,86399
112775,1,102775,0,86399
122775,2,102775,0,86399
132775,3,102775,0,86399
142775,4,102775,0,86399
152775,5,102775,0,86399
162775,6,102775,0,86399
172775,7,102775,0,86399
112776,1,102776,0,86399
122776,2,102776,0,86399
132776,3,102776,0,86399
142776,4,102776,0,86399
152776,5,102776,0,86399
162776,6,102776,0,86399
172776,7,102776,0,86399
112777,1,102777,0,86399
122777,2,102777,0,86399
132777,3,102777,0,86399
142777,4,102777,0,86399
152777,5,102777,0,86399
162777,6,102777,0,86399
172777,7,102777,0,86399
112182,1,102182,0,86399
122182,2,102182,0,86399
132182,3,102182,0,86399
142182,4,102182,0,86399
152182,5,102182,0,86399
162182,6,102182,0,86399
172182,7,102182,0,86399
112183,1,102183,0,86399
122183,2,102183,0,86399
132183,3,102183,0,86399
142183,4,102183,0,86399
152183,5,102183,0,86399
162183,6,102183,0,86399
172183,7,102183,0,86399
112184,1,102184,0,86399
122184,2,102184,0,86399
132184,3,102184,0,86399
142184,4,102184,0,86399
152184,5,102184,0,86399
162184,6,102184,0,86399
172184,7,102184,0,86399
112185,1,102185,0,86399
122185,2,102185,0,86399
132185,3,102185,0,86399
142185,4,102185,0,86399
152185,5,102185,0,86399
162185,6,102185,0,86399
172185,7,102185,0,86399
112186,1,102186,0,86399
122186,2,102186,0,86399
132186,3,102186,0,86399
142186,4,102186,0,86399
152186,5,102186,0,86399
162186,6,102186,0,86399
172186,7,102186,0,86399
112187,1,102187,0,86399
122187,2,102187,0,86399
132187,3,102187,0,86399
142187,4,102187,0,86399
152187,5,102187,0,86399
162187,6,102187,0,86399
172187,7,102187,0,86399
112188,1,102188,0,86399
122188,2,102188,0,86399
132188,3,102188,0,86399
142188,4,102188,0,86399
152188,5,102188,0,86399
162188,6,102188,0,86399
172188,7,102188,0,86399
112189,1,102189,0,86399
122189,2,102189,0,86399
132189,3,102189,0,86399
142189,4,102189,0,86399
152189,5,102189,0,86399
162189,6,102189,0,86399
172189,7,102189,0,86399
112190,1,102190,0,86399
122190,2,102190,0,86399
132190,3,102190,0,86399
142190,4,102190,0,86399
152190,5,102190,0,86399
162190,6,102190,0,86399
172190,7,102190,0,86399
112191,1,102191,0,86399
122191,2,102191,0,86399
132191,3,102191,0,86399
142191,4,102191,0,86399
152191,5,102191,0,86399
162191,6,102191,0,86399
172191,7,102191,0,86399
132192,3,102192,0,86399
172192,7,102192,0,86399
152192,5,102192,0,86399
142192,4,102192,0,86399
122192,2,102192,0,86399
112192,1,102192,0,86399
162192,6,102192,0,86399
132193,3,102193,0,86399
142193,4,102193,0,86399
162193,6,102193,0,86399
122193,2,102193,0,86399
152193,5,102193,0,86399
112193,1,102193,0,86399
172193,7,102193,0,86399
