20130307130000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030713,14
20130307140000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030714,15
20130307150000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030715,16
20130307160000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030716,17
20130307170000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030717,18
20130307180000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030718,19
20130307190000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030719,20
20130307200000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030720,21
20130307210000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030721,22
20130307220000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030722,23
20130307230000,2013,20131,Q1,201303,March,20130307,4,Thursday,2013030723,24
20130308000000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030800,1
20130308010000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030801,2
20130308020000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030802,3
20130308030000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030803,4
20130308040000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030804,5
20130308050000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030805,6
20130308060000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030806,7
20130308070000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030807,8
20130308080000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030808,9
20130308090000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030809,10
20130308100000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030810,11
20130308110000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030811,12
20130308120000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030812,13
20130308130000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030813,14
20130308140000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030814,15
20130308150000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030815,16
20130308160000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030816,17
20130308170000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030817,18
20130308180000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030818,19
20130308190000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030819,20
20130308200000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030820,21
20130308210000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030821,22
20130308220000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030822,23
20130308230000,2013,20131,Q1,201303,March,20130308,5,Friday,2013030823,24
20130309000000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030900,1
20130309010000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030901,2
20130309020000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030902,3
20130309030000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030903,4
20130309040000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030904,5
20130309050000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030905,6
20130309060000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030906,7
20130309070000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030907,8
20130309080000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030908,9
20130309090000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030909,10
20130309100000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030910,11
20130309110000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030911,12
20130309120000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030912,13
20130309130000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030913,14
20130309140000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030914,15
20130309150000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030915,16
20130309160000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030916,17
20130309170000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030917,18
20130309180000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030918,19
20130309190000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030919,20
20130309200000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030920,21
20130309210000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030921,22
20130309220000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030922,23
20130309230000,2013,20131,Q1,201303,March,20130309,6,Saturday,2013030923,24
20130310000000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031000,1
20130310010000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031001,2
20130310020000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031002,3
20130310030000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031003,4
20130310040000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031004,5
20130310050000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031005,6
20130310060000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031006,7
20130310070000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031007,8
20130310080000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031008,9
20130310090000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031009,10
20130310100000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031010,11
20130310110000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031011,12
20130310120000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031012,13
20130310130000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031013,14
20130310140000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031014,15
20130310150000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031015,16
20130310160000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031016,17
20130310170000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031017,18
20130310180000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031018,19
20130310190000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031019,20
20130310200000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031020,21
20130310210000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031021,22
20130310220000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031022,23
20130310230000,2013,20131,Q1,201303,March,20130310,0,Sunday,2013031023,24
20130311000000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031100,1
20130311010000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031101,2
20130311020000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031102,3
20130311030000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031103,4
20130311040000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031104,5
20130311050000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031105,6
20130311060000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031106,7
20130311070000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031107,8
20130311080000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031108,9
20130311090000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031109,10
20130311100000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031110,11
20130311110000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031111,12
20130311120000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031112,13
20130311130000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031113,14
20130311140000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031114,15
20130311150000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031115,16
20130311160000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031116,17
20130311170000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031117,18
20130311180000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031118,19
20130311190000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031119,20
20130311200000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031120,21
20130311210000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031121,22
20130311220000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031122,23
20130311230000,2013,20131,Q1,201303,March,20130311,1,Monday,2013031123,24
20130312000000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031200,1
20130312010000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031201,2
20130312020000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031202,3
20130312030000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031203,4
20130312040000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031204,5
20130312050000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031205,6
20130312060000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031206,7
20130312070000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031207,8
20130312080000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031208,9
20130312090000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031209,10
20130312100000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031210,11
20130312110000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031211,12
20130312120000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031212,13
20130312130000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031213,14
20130312140000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031214,15
20130312150000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031215,16
20130312160000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031216,17
20130312170000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031217,18
20130312180000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031218,19
20130312190000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031219,20
20130312200000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031220,21
20130312210000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031221,22
20130312220000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031222,23
20130312230000,2013,20131,Q1,201303,March,20130312,2,Tuesday,2013031223,24
20130313000000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031300,1
20130313010000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031301,2
20130313020000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031302,3
20130313030000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031303,4
20130313040000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031304,5
20130313050000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031305,6
20130313060000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031306,7
20130313070000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031307,8
20130313080000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031308,9
20130313090000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031309,10
20130313100000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031310,11
20130313110000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031311,12
20130313120000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031312,13
20130313130000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031313,14
20130313140000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031314,15
20130313150000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031315,16
20130313160000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031316,17
20130313170000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031317,18
20130313180000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031318,19
20130313190000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031319,20
20130313200000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031320,21
20130313210000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031321,22
20130313220000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031322,23
20130313230000,2013,20131,Q1,201303,March,20130313,3,Wednesday,2013031323,24
20130314000000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031400,1
20130314010000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031401,2
20130314020000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031402,3
20130314030000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031403,4
20130314040000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031404,5
20130314050000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031405,6
20130314060000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031406,7
20130314070000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031407,8
20130314080000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031408,9
20130314090000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031409,10
20130314100000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031410,11
20130314110000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031411,12
20130314120000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031412,13
20130314130000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031413,14
20130314140000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031414,15
20130314150000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031415,16
20130314160000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031416,17
20130314170000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031417,18
20130314180000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031418,19
20130314190000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031419,20
20130314200000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031420,21
20130314210000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031421,22
20130314220000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031422,23
20130314230000,2013,20131,Q1,201303,March,20130314,4,Thursday,2013031423,24
20130315000000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031500,1
20130315010000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031501,2
20130315020000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031502,3
20130315030000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031503,4
20130315040000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031504,5
20130315050000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031505,6
20130315060000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031506,7
20130315070000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031507,8
20130315080000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031508,9
20130315090000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031509,10
20130315100000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031510,11
20130315110000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031511,12
20130315120000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031512,13
20130315130000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031513,14
20130315140000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031514,15
20130315150000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031515,16
20130315160000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031516,17
20130315170000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031517,18
20130315180000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031518,19
20130315190000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031519,20
20130315200000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031520,21
20130315210000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031521,22
20130315220000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031522,23
20130315230000,2013,20131,Q1,201303,March,20130315,5,Friday,2013031523,24
20130316000000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031600,1
20130316010000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031601,2
20130316020000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031602,3
20130316030000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031603,4
20130316040000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031604,5
20130316050000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031605,6
20130316060000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031606,7
20130316070000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031607,8
20130316080000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031608,9
20130316090000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031609,10
20130316100000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031610,11
20130316110000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031611,12
20130316120000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031612,13
20130316130000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031613,14
20130316140000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031614,15
20130316150000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031615,16
20130316160000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031616,17
20130316170000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031617,18
20130316180000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031618,19
20130316190000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031619,20
20130316200000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031620,21
20130316210000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031621,22
20130316220000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031622,23
20130316230000,2013,20131,Q1,201303,March,20130316,6,Saturday,2013031623,24
20130317000000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031700,1
20130317010000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031701,2
20130317020000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031702,3
20130317030000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031703,4
20130317040000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031704,5
20130317050000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031705,6
20130317060000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031706,7
20130317070000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031707,8
20130317080000,2013,20131,Q1,201303,March,20130317,0,Sunday,2013031708,9
